abs_log_ratio,bias_context,bias_large,bias_small,cf_class_name,cf_standard_cm,class_name,conflict_direction,conflict_receiver_id,donor_kind,expected_label,family,gate_asserted,gate_margin,gate_mode,gate_pred_label,gate_score_large,gate_score_small,item_id,kept,margin_bin,model,model_slug,monotonicity_direction,patch_span,penumbra_axis,penumbra_soft_gate,penumbral_relation,pred_label,rank_in_chain,receiver_group_id,reject_reason,score_large,score_small,side,size_margin,standard_cm,value_cm,value_pair_id
0.3011050927839216,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,270,glorb,,,,large,penumbra_standard,True,0.6174925528657234,bias_corrected,large,1.6321456732581927,1.0146531203924694,size-penumbra_standard-glorb-C200-S148-to270-large_to_small-mshoulder-d0p3-t3,True,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,1,,,-6.6411678495726685,-7.5976615133755425,base,0.956493663802874,148,200,penumbra-standard-C200-D0p3-glorb-t3
0.30010459245033816,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,270,glorb,,,,small,penumbra_standard,True,0.4861008095871986,bias_corrected,small,1.371253013019425,1.8573538226066235,size-penumbra_standard-glorb-C200-S148-to270-large_to_small-mshoulder-d0p3-t3,True,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,,-6.902060509811436,-6.754960811161388,cf,0.1470996986500479,148,200,penumbra-standard-C200-D0p3-glorb-t3
0.5007752879124893,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,121,glorb,,,,small,penumbra_standard,True,0.5778868521884464,bias_corrected,small,1.4047188995616038,1.9826057517500502,size-penumbra_standard-glorb-C200-S330-to121-small_to_large-mclear-d0p5-t3,True,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,,-6.868594623269257,-6.629708882017962,base,0.2388857412512957,330,200,penumbra-standard-C200-D0p5-glorb-t3
0.5025268209512956,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,121,glorb,,,,large,penumbra_standard,True,0.41601758812903356,bias_corrected,large,1.6460618966864171,1.2300443085573836,size-penumbra_standard-glorb-C200-S330-to121-small_to_large-mclear-d0p5-t3,True,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,-1,,,-6.627251626144444,-7.382270325210628,cf,0.7550186990661842,330,200,penumbra-standard-C200-D0p5-glorb-t3
0.5025268209512956,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,330,glorb,,,,large,penumbra_standard,True,0.41601758812903356,bias_corrected,large,1.6460618966864171,1.2300443085573836,size-penumbra_standard-glorb-C200-S121-to330-large_to_small-mclear-d0p5-t3,True,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,1,,,-6.627251626144444,-7.382270325210628,base,0.7550186990661842,121,200,penumbra-standard-C200-D0p5-glorb-t3
0.5007752879124893,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,330,glorb,,,,small,penumbra_standard,True,0.5778868521884464,bias_corrected,small,1.4047188995616038,1.9826057517500502,size-penumbra_standard-glorb-C200-S121-to330-large_to_small-mclear-d0p5-t3,True,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,,-6.868594623269257,-6.629708882017962,cf,0.2388857412512957,121,200,penumbra-standard-C200-D0p5-glorb-t3
0.019802627296179754,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,490,glorb,,,,small,penumbra_standard,False,0.529766278199455,bias_corrected,small,0.5962129514311005,1.1259792296305555,size-penumbra_standard-glorb-C500-S510-to490-small_to_large-mborderline-d0p02-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.677100571399761,-7.486335404137456,base,0.1907651672623043,510,500,penumbra-standard-C500-D0p02-glorb-t3
0.02020270731751947,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,490,glorb,,,,large,penumbra_standard,False,-0.031133564871188568,bias_corrected,small,0.7943809238033879,0.8255144886745764,size-penumbra_standard-glorb-C500-S510-to490-small_to_large-mborderline-d0p02-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-7.478932599027473,-7.786800145093435,cf,0.3078675460659621,510,500,penumbra-standard-C500-D0p02-glorb-t3
0.02020270731751947,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,510,glorb,,,,large,penumbra_standard,False,-0.031133564871188568,bias_corrected,small,0.7943809238033879,0.8255144886745764,size-penumbra_standard-glorb-C500-S490-to510-large_to_small-mborderline-d0p02-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-7.478932599027473,-7.786800145093435,base,0.3078675460659621,490,500,penumbra-standard-C500-D0p02-glorb-t3
0.019802627296179754,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,510,glorb,,,,small,penumbra_standard,False,0.529766278199455,bias_corrected,small,0.5962129514311005,1.1259792296305555,size-penumbra_standard-glorb-C500-S490-to510-large_to_small-mborderline-d0p02-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.677100571399761,-7.486335404137456,cf,0.1907651672623043,490,500,penumbra-standard-C500-D0p02-glorb-t3
0.050693114315518095,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,476,glorb,,,,small,penumbra_standard,False,0.5213314477450837,bias_corrected,small,0.6656571537310647,1.1869886014761484,size-penumbra_standard-glorb-C500-S526-to476-small_to_large-mborderline-d0p05-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.6076563690997965,-7.4253260322918635,base,0.18233033680793298,526,500,penumbra-standard-C500-D0p05-glorb-t3
0.04919024419077178,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,476,glorb,,,,large,penumbra_standard,False,-0.03744162939620388,bias_corrected,small,0.8549500614459085,0.8923916908421123,size-penumbra_standard-glorb-C500-S526-to476-small_to_large-mborderline-d0p05-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-7.418363461384953,-7.7199229429258995,cf,0.3015594815409468,526,500,penumbra-standard-C500-D0p05-glorb-t3
0.04919024419077178,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,526,glorb,,,,large,penumbra_standard,False,-0.03744162939620388,bias_corrected,small,0.8549500614459085,0.8923916908421123,size-penumbra_standard-glorb-C500-S476-to526-large_to_small-mborderline-d0p05-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-7.418363461384953,-7.7199229429258995,base,0.3015594815409468,476,500,penumbra-standard-C500-D0p05-glorb-t3
0.050693114315518095,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,526,glorb,,,,small,penumbra_standard,False,0.5213314477450837,bias_corrected,small,0.6656571537310647,1.1869886014761484,size-penumbra_standard-glorb-C500-S476-to526-large_to_small-mborderline-d0p05-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.6076563690997965,-7.4253260322918635,cf,0.18233033680793298,476,500,penumbra-standard-C500-D0p05-glorb-t3
0.10074990310014302,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,452,glorb,,,,small,penumbra_standard,False,0.5184021707850732,bias_corrected,small,0.8638600027625447,1.382262173547618,size-penumbra_standard-glorb-C500-S553-to452-small_to_large-mnear_boundary-d0p1-t3,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.4094535200683165,-7.230052460220394,base,0.17940105984792254,553,500,penumbra-standard-C500-D0p1-glorb-t3
0.1009259185899605,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,452,glorb,,,,large,penumbra_standard,False,-0.018468635311053028,bias_corrected,small,0.8359132882510512,0.8543819235621042,size-penumbra_standard-glorb-C500-S553-to452-small_to_large-mnear_boundary-d0p1-t3,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-7.43740023457981,-7.757932710205908,cf,0.32053247562609766,553,500,penumbra-standard-C500-D0p1-glorb-t3
0.1009259185899605,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,553,glorb,,,,large,penumbra_standard,False,-0.018468635311053028,bias_corrected,small,0.8359132882510512,0.8543819235621042,size-penumbra_standard-glorb-C500-S452-to553-large_to_small-mnear_boundary-d0p1-t3,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-7.43740023457981,-7.757932710205908,base,0.32053247562609766,452,500,penumbra-standard-C500-D0p1-glorb-t3
0.10074990310014302,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,553,glorb,,,,small,penumbra_standard,False,0.5184021707850732,bias_corrected,small,0.8638600027625447,1.382262173547618,size-penumbra_standard-glorb-C500-S452-to553-large_to_small-mnear_boundary-d0p1-t3,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.4094535200683165,-7.230052460220394,cf,0.17940105984792254,452,500,penumbra-standard-C500-D0p1-glorb-t3
0.019802627296179754,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,49,dax,,,,small,penumbra_standard,False,0.919802468438518,bias_corrected,small,0.7523364973699014,1.6721389658084194,size-penumbra_standard-dax-C50-S51-to49-small_to_large-mborderline-d0p02-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.52097702546096,-6.9401756679595925,base,0.5808013575013673,51,50,penumbra-standard-C50-D0p02-dax-t3
0.02020270731751947,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,49,dax,,,,large,penumbra_standard,False,-0.3580136929159332,bias_corrected,small,0.623614364182262,0.9816280570981952,size-penumbra_standard-dax-C50-S51-to49-small_to_large-mborderline-d0p02-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.649699158648599,-7.630686576669817,cf,-0.019012581978782528,51,50,penumbra-standard-C50-D0p02-dax-t3
0.02020270731751947,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,51,dax,,,,large,penumbra_standard,False,-0.3580136929159332,bias_corrected,small,0.623614364182262,0.9816280570981952,size-penumbra_standard-dax-C50-S49-to51-large_to_small-mborderline-d0p02-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.649699158648599,-7.630686576669817,base,-0.019012581978782528,49,50,penumbra-standard-C50-D0p02-dax-t3
0.019802627296179754,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,51,dax,,,,small,penumbra_standard,False,0.919802468438518,bias_corrected,small,0.7523364973699014,1.6721389658084194,size-penumbra_standard-dax-C50-S49-to51-large_to_small-mborderline-d0p02-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.52097702546096,-6.9401756679595925,cf,0.5808013575013673,49,50,penumbra-standard-C50-D0p02-dax-t3
0.05826890812397576,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,48,dax,,,,small,penumbra_standard,False,0.8510808335155664,bias_corrected,small,1.0410757704946993,1.8921566040102658,size-penumbra_standard-dax-C50-S53-to48-small_to_large-mborderline-d0p05-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.232237752336162,-6.720158029757746,base,0.5120797225784157,53,50,penumbra-standard-C50-D0p05-dax-t3
0.0408219945202552,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,48,dax,,,,large,penumbra_standard,False,-0.12160439859165528,bias_corrected,small,1.081271430140875,1.2028758287325303,size-penumbra_standard-dax-C50-S53-to48-small_to_large-mborderline-d0p05-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-7.192042092689986,-7.409438805035482,cf,0.2173967123454954,53,50,penumbra-standard-C50-D0p05-dax-t3
0.0408219945202552,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,53,dax,,,,large,penumbra_standard,False,-0.12160439859165528,bias_corrected,small,1.081271430140875,1.2028758287325303,size-penumbra_standard-dax-C50-S48-to53-large_to_small-mborderline-d0p05-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-7.192042092689986,-7.409438805035482,base,0.2173967123454954,48,50,penumbra-standard-C50-D0p05-dax-t3
0.05826890812397576,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,53,dax,,,,small,penumbra_standard,False,0.8510808335155664,bias_corrected,small,1.0410757704946993,1.8921566040102658,size-penumbra_standard-dax-C50-S48-to53-large_to_small-mborderline-d0p05-t3,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.232237752336162,-6.720158029757746,cf,0.5120797225784157,48,50,penumbra-standard-C50-D0p05-dax-t3
0.0953101798043249,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,45,dax,,,,small,penumbra_standard,False,0.7773994506372306,bias_corrected,small,1.1115219504398501,1.8889214010770807,size-penumbra_standard-dax-C50-S55-to45-small_to_large-mnear_boundary-d0p1-t3,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.161791572391011,-6.723393232690931,base,0.4383983397000799,55,50,penumbra-standard-C50-D0p1-dax-t3
0.10536051565782635,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,45,dax,,,,large,penumbra_standard,False,-0.016591275386338644,bias_corrected,small,1.0265086856312484,1.043099961017587,size-penumbra_standard-dax-C50-S55-to45-small_to_large-mnear_boundary-d0p1-t3,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-7.246804837199613,-7.569214672750425,cf,0.32240983555081204,55,50,penumbra-standard-C50-D0p1-dax-t3
0.10536051565782635,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,55,dax,,,,large,penumbra_standard,False,-0.016591275386338644,bias_corrected,small,1.0265086856312484,1.043099961017587,size-penumbra_standard-dax-C50-S45-to55-large_to_small-mnear_boundary-d0p1-t3,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-7.246804837199613,-7.569214672750425,base,0.32240983555081204,45,50,penumbra-standard-C50-D0p1-dax-t3
0.0953101798043249,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,55,dax,,,,small,penumbra_standard,False,0.7773994506372306,bias_corrected,small,1.1115219504398501,1.8889214010770807,size-penumbra_standard-dax-C50-S45-to55-large_to_small-mnear_boundary-d0p1-t3,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.161791572391011,-6.723393232690931,cf,0.4383983397000799,45,50,penumbra-standard-C50-D0p1-dax-t3
0.14842000511827333,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,43,dax,,,,small,penumbra_standard,False,0.657106834557375,bias_corrected,small,1.2924097716735865,1.9495166062309615,size-penumbra_standard-dax-C50-S58-to43-small_to_large-mnear_boundary-d0p15-t3,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-6.980903751157275,-6.66279802753705,base,0.31810572362022427,58,50,penumbra-standard-C50-D0p15-dax-t3
0.1508228897345837,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,43,dax,,,,large,penumbra_standard,False,0.125117905124851,bias_corrected,large,1.413318657074785,1.288200751949934,size-penumbra_standard-dax-C50-S58-to43-small_to_large-mnear_boundary-d0p15-t3,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-6.859994865756076,-7.324113881818078,cf,0.4641190160620017,58,50,penumbra-standard-C50-D0p15-dax-t3
0.1508228897345837,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,58,dax,,,,large,penumbra_standard,False,0.125117905124851,bias_corrected,large,1.413318657074785,1.288200751949934,size-penumbra_standard-dax-C50-S43-to58-large_to_small-mshoulder-d0p15-t3,True,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-6.859994865756076,-7.324113881818078,base,0.4641190160620017,43,50,penumbra-standard-C50-D0p15-dax-t3
0.14842000511827333,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,58,dax,,,,small,penumbra_standard,False,0.657106834557375,bias_corrected,small,1.2924097716735865,1.9495166062309615,size-penumbra_standard-dax-C50-S43-to58-large_to_small-mshoulder-d0p15-t3,True,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-6.980903751157275,-6.66279802753705,cf,0.31810572362022427,43,50,penumbra-standard-C50-D0p15-dax-t3
0.29266961396281993,penumbra_standard:t3,-8.273313522830861,-8.612314633768012,,37,dax,,,,small,penumbra_standard,True,0.8033035313553372,bias_corrected,small,1.1879605258359698,1.991264057191307,size-penumbra_standard-dax-C50-S67-to37-small_to_large-mshoulder-d0p3-t3,True,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,,-7.085352996994891,-6.621050576576705,base,0.4643024204181865,67,50,penumbra-standard-C50-D0p3-dax-t3
